Removed Pin From Net: NetName=+5V_INT Pin=C24-2
Removed Pin From Net: NetName=GND Pin=C43-1
Removed Pin From Net: NetName=+5V_EXT_CCB Pin=C43-2
Removed Pin From Net: NetName=+5V_EXT_CCB Pin=C44-2
Removed Pin From Net: NetName=GND Pin=C45-1
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=C46-2
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=C47-2
Removed Pin From Net: NetName=GND Pin=C48-1
Removed Pin From Net: NetName=+5V_INT Pin=C49-2
Removed Pin From Net: NetName=+5V_INT Pin=C50-2
Removed Pin From Net: NetName=+12V_INT Pin=F3-2
Removed Pin From Net: NetName=+5V_INT Pin=F4-2
Removed Pin From Net: NetName=+12V_INT Pin=F5-2
Removed Pin From Net: NetName=+5V_INT Pin=F6-2
Removed Pin From Net: NetName=+12V_INT Pin=F7-2
Removed Pin From Net: NetName=+3V3_INT Pin=F8-2
Removed Pin From Net: NetName=+12V_INT Pin=F9-2
Removed Pin From Net: NetName=+3V3_INT Pin=F10-2
Removed Pin From Net: NetName=+12V_INT Pin=IC1-6
Removed Pin From Net: NetName=+5V_INT Pin=IC2-6
Removed Pin From Net: NetName=GND Pin=P?-2
Removed Pin From Net: NetName=GND Pin=P?-4
Removed Pin From Net: NetName=GND Pin=P?-6
Removed Pin From Net: NetName=GND Pin=P?-8
Removed Pin From Net: NetName=IO19 Pin=P?-9
Removed Pin From Net: NetName=GND Pin=P?-10
Removed Pin From Net: NetName=VCC Pin=R9-2
Removed Pin From Net: NetName=PG_3V3 Pin=R10-1
Removed Pin From Net: NetName=+5V_INT Pin=R10-2
Removed Pin From Net: NetName=GND Pin=R44-1
Removed Pin From Net: NetName=NetMD1_10 Pin=R45-1
Removed Pin From Net: NetName=GND Pin=R46-1
Removed Pin From Net: NetName=NetMD1_37 Pin=R47-1
Removed Pin From Net: NetName=+5V_INT Pin=R49-2
Removed Pin From Net: NetName=+5V_INT Pin=R50-2
Removed Pin From Net: NetName=+5V_INT Pin=U5-1
Removed Pin From Net: NetName=+5V_INT Pin=U5-2
Removed Pin From Net: NetName=+5V_EXT_CCB Pin=U10-1
Removed Pin From Net: NetName=GND Pin=U10-2
Removed Pin From Net: NetName=NetMD1_10 Pin=U10-3
Removed Pin From Net: NetName=NetMD1_30 Pin=U10-4
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=U11-1
Removed Pin From Net: NetName=GND Pin=U11-2
Removed Pin From Net: NetName=NetMD1_37 Pin=U11-3
Removed Pin From Net: NetName=NetMD1_28 Pin=U11-4
Removed Pin From Net: NetName=+5V_INT Pin=U12-5
Removed Member From Class: ClassName=Microcontroller Member=C41
Removed Member From Class: ClassName=Output Connections Member=C43
Removed Member From Class: ClassName=Output Connections Member=C44
Removed Member From Class: ClassName=Output Connections Member=C45
Removed Member From Class: ClassName=Output Connections Member=C46
Removed Member From Class: ClassName=Output Connections Member=C47
Removed Member From Class: ClassName=Output Connections Member=C48
Removed Member From Class: ClassName=Output Connections Member=F5
Removed Member From Class: ClassName=Output Connections Member=F6
Removed Member From Class: ClassName=Output Connections Member=F7
Removed Member From Class: ClassName=Output Connections Member=F8
Removed Member From Class: ClassName=Output Connections Member=F9
Removed Member From Class: ClassName=Output Connections Member=F10
Removed Member From Class: ClassName=Microcontroller Member=MH1
Removed Member From Class: ClassName=Microcontroller Member=MH2
Removed Member From Class: ClassName=Microcontroller Member=MH3
Removed Member From Class: ClassName=Microcontroller Member=MH4
Removed Member From Class: ClassName=Microcontroller Member=MH5
Removed Member From Class: ClassName=Microcontroller Member=MH6
Removed Member From Class: ClassName=Microcontroller Member=MH7
Removed Member From Class: ClassName=Microcontroller Member=MH8
Removed Member From Class: ClassName=Microcontroller Member=P?
Removed Member From Class: ClassName=Microcontroller Member=R49
Removed Member From Class: ClassName=Output Connections Member=R49
Removed Member From Class: ClassName=Microcontroller Member=R50
Removed Member From Class: ClassName=Output Connections Member=R50
Removed Member From Class: ClassName=Output Connections Member=U10
Removed Member From Class: ClassName=Output Connections Member=U11
Change Component Footprint: Designator=C46 Old Footprint=CAP 1206_3216 - 1.8MM New Footprint=CAP 0603_1608
Change Component Comment : Designator=C46 Old Comment=100µF New Comment=0.1µF
Change Component Designator: OldDesignator=C19 NewDesignator=C22
Added Pin To Net: NetName=NetMD1_23 Pin=MD1-23
Added Pin To Net: NetName=NetMD1_23 Pin=U17-4
Added Net: Name=NetMD1_23
Added Pin To Net: NetName=NetR10_1 Pin=R10-1
Added Pin To Net: NetName=NetR10_1 Pin=U4-26
Added Net: Name=NetR10_1
Added Pin To Net: NetName=NetR13_2 Pin=R13-2
Added Pin To Net: NetName=NetR13_2 Pin=U5-6
Added Pin To Net: NetName=NetR13_2 Pin=U12-2
Added Net: Name=NetR13_2
Added Pin To Net: NetName=NetR19_2 Pin=R19-2
Added Pin To Net: NetName=NetR19_2 Pin=U7-6
Added Pin To Net: NetName=NetR19_2 Pin=U12-5
Added Net: Name=NetR19_2
Added Pin To Net: NetName=NetR52_2 Pin=R52-2
Added Pin To Net: NetName=NetR52_2 Pin=U14-5
Added Net: Name=NetR52_2
Added Pin To Net: NetName=NetR53_2 Pin=R53-2
Added Pin To Net: NetName=NetR53_2 Pin=U15-5
Added Net: Name=NetR53_2
Added Pin To Net: NetName=NetR54_2 Pin=R54-2
Added Pin To Net: NetName=NetR54_2 Pin=U16-5
Added Net: Name=NetR54_2
Added Pin To Net: NetName=NetR55_2 Pin=R55-2
Added Pin To Net: NetName=NetR55_2 Pin=U17-5
Added Net: Name=NetR55_2
Added Pin To Net: NetName=NetR56_2 Pin=R56-2
Added Pin To Net: NetName=NetR56_2 Pin=U18-5
Added Net: Name=NetR56_2
Added Pin To Net: NetName=NetR57_2 Pin=R57-2
Added Pin To Net: NetName=NetR57_2 Pin=U19-5
Added Net: Name=NetR57_2
Added Pin To Net: NetName=NetR58_2 Pin=R58-2
Added Pin To Net: NetName=NetR58_2 Pin=U20-5
Added Net: Name=NetR58_2
Added Pin To Net: NetName=NetU2_5 Pin=U2-5
Added Pin To Net: NetName=NetU2_5 Pin=U12-9
Added Net: Name=NetU2_5
Added Pin To Net: NetName=NetU3_5 Pin=U3-5
Added Pin To Net: NetName=NetU3_5 Pin=U12-12
Added Net: Name=NetU3_5
Added Pin To Net: NetName=NetU18_4 Pin=U18-4
Added Net: Name=NetU18_4
Added Pin To Net: NetName=NetU19_4 Pin=U19-4
Added Net: Name=NetU19_4
Added Pin To Net: NetName=NetU20_4 Pin=U20-4
Added Net: Name=NetU20_4
Added Class: Name=Overcurrent Protection
Added Member To Class: ClassName=Power Supply Member=Component C36 4.7µF
Added Member To Class: ClassName=Power Supply Member=Component C37 1µF
Added Member To Class: ClassName=Microcontroller Member=Component C43 0.1µF
Added Member To Class: ClassName=Microcontroller Member=Component C44 0.1µF
Added Member To Class: ClassName=Microcontroller Member=Component C46 0.1µF
Added Member To Class: ClassName=Microcontroller Member=Component C47 0.1µF
Added Member To Class: ClassName=Output Connections Member=Component MH1 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Output Connections Member=Component MH2 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Output Connections Member=Component MH3 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Output Connections Member=Component MH4 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Output Connections Member=Component MH5 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Output Connections Member=Component MH6 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Output Connections Member=Component MH7 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Output Connections Member=Component MH8 Mounting Hole M2.5x6mm
Added Member To Class: ClassName=Power Supply Member=Component R23 12.1 kOhms
Added Member To Class: ClassName=Power Supply Member=Component R24 10 kOhms
Added Member To Class: ClassName=Power Supply Member=Component R25 2 kOhms
Added Member To Class: ClassName=Power Supply Member=Component R26 1 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R27 1 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R28 1 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R33 100 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R34 10 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R35 294 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R36 10 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R37 10 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R38 100 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R39 422 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R42 100 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R43 2 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R44 2 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R45 2 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R46 681 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R47 100 kOhms
Added Member To Class: ClassName=Output Connections Member=Component R48 Value
Added Member To Class: ClassName=Sensors Member=Component R49 10 kOhms
Added Member To Class: ClassName=Power Supply Member=Component U7 INA168QPWRQ1
Added Member To Class: ClassName=Power Supply Member=Component U8 MCP1827T-3302E/ET
Added Member To Class: ClassName=Microcontroller Member=Component U12 MC74HC125ADTR2G
